DEBUG   2016-12-03 16:57:37,992 [main] cz.muni.ics.remsig.common.IntegrationTest  - this is a debug log message
DEBUG   2016-12-04 09:27:22,881 [main] cz.muni.ics.remsig.common.IntegrationTest  - this is a debug log message
WARN    2016-12-04 09:27:23,545 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/signPkcs7.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:27:23,703 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/sign.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:27:23,861 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: changePassword with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/changePassword.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:27:23,987 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: exportPKCS12 with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/exportPkcs12.xml the response was 
WARN    2016-12-04 09:27:24,079 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: signPdf with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/signPdf.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:27:24,228 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: importPKCS12 with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/importPkcs12b.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>206: Error while extracting certificate from PKCS12</error></remsig>
WARN    2016-12-04 09:27:24,332 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: listAllCertificatesWithStatus with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/listAllCertificatesWithStatus.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>231: Invalid status definition, allowed VALID/NOT_YET_VALID/EXPIRED/PASSWORD_RESET/REVOKED/SUSPENDED</error></remsig>
WARN    2016-12-04 09:27:24,427 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: importPKCS12 with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/importPkcs12.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:27:24,522 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/signNoId.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>249: Error while decrypting private key</error></remsig>
WARN    2016-12-04 09:27:24,628 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: checkPassword with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/checkPassword.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:27:24,724 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: listCertificatesWithStatus with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/listCertificatesWithStatus.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>231: Invalid status definition, allowed VALID/NOT_YET_VALID/EXPIRED/PASSWORD_RESET/REVOKED/SUSPENDED</error></remsig>
WARN    2016-12-04 09:27:26,218 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: generateRequest with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/generateRequest.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <requestId>2368</requestId>  <certificateRequest>-----BEGIN CERTIFICATE REQUEST-----MIICVjCCAT4CAQAwETEPMA0GA1UEAxMGUmVtU2lnMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAiU1P4Ef6e7PdbseoY8Ixy51yi0cUao7ZPRMFJwqRW21g1N9aoJd7vRF2pDyKQ+jl6hwQIrcxZTBVr+8pwnB0Jqmk2jfcaDhSkNqfP9pLkMAxoE/yeilH9YBFOIjb7GvdYqK0en0SYzM6zXnUccvtQEMP08tZ3pVKY4rki7YkLvQgie/B4w2NPFfr3Qp+Ym94T1SQiuZXNNk2ApXKy+04FjnOqJfTa7X+14jkpe6XaUKJirA0pjAv9dE9zH4PqaXnT1dNIlqBCqZCVIlwiyjkubyBhBMF12aIlO0mQMpUQZDgoj1lKhsl6OZTO5D/Raiv3w5st8SKtiZ4uvkrsM6XHQIDAQABoAAwDQYJKoZIhvcNAQELBQADggEBAAeW5ZC0ERzd/F9QZigx011a/GT1YUKhgBWEJaVcl6Umc7ijpnriyWlMdXqjjhM9NdiTeOZckAOGzY4NS8QGwZH1HX8Ess2hC0qRiI2BfbgDBZTByJP3b/stZmBKnrHyG9bJix3/WBtl79viho8sWmP6eeTQvpOoxsECabDSyNia6ODgDZcrqNJnP+IhxC/gJ/ATWu7hsvG3yhcu3FEXViudXto2UsfGOBWUYniO2WnMOIpKl9PpRYhblFJwg9Zwzgi0k1+VCgQ7ZbuNRMd41B8Uh4J7BW70473wp9MYos1H6lCGZAm/CVknLL1JD61Bn8sSc3RaYsLyG8zDg63DclI=-----END CERTIFICATE REQUEST-----</certificateRequest>  <subjectKey>d4843008467e4f995b21d75327f83e4418460bd0</subjectKey>  <operationId>1480840046193</operationId></remsig>
WARN    2016-12-04 09:27:26,324 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: importCertificate with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/importCertificate.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>248: Error while generating certificate</error></remsig>
WARN    2016-12-04 09:27:26,424 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: signPdf with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/signPdf (copy)Id.xml the response was 
WARN    2016-12-04 09:27:26,534 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: importPKCS12 with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/importPkcs12Pass.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>206: Error while extracting certificate from PKCS12</error></remsig>
WARN    2016-12-04 09:27:26,631 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/sign.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:27:26,741 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: changePassword with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/changePassword.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:27:26,872 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: importPKCS12 with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/importPkcs12Pass2.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <requestId>2274</requestId>  <operationId>1480840046856</operationId></remsig>
WARN    2016-12-04 09:27:26,991 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/signPkcs7Id.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:27:27,089 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: exportPKCS12 with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/exportPkcs12Pass2.xml the response was 
WARN    2016-12-04 09:27:27,251 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/signPkcs7Pass.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:27:27,357 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: listAllCertificatesWithStatus with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/listAllCertificatesWithStatusStatus.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>231: Invalid status definition, allowed VALID/NOT_YET_VALID/EXPIRED/PASSWORD_RESET/REVOKED/SUSPENDED</error></remsig>
WARN    2016-12-04 09:27:27,451 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/signNoId.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>249: Error while decrypting private key</error></remsig>
WARN    2016-12-04 09:27:27,550 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: checkPassword with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/checkPassword.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:27:27,669 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: listCertificatesWithStatus with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/listCertificatesWithStatus.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>231: Invalid status definition, allowed VALID/NOT_YET_VALID/EXPIRED/PASSWORD_RESET/REVOKED/SUSPENDED</error></remsig>
WARN    2016-12-04 09:27:27,771 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: importPKCS12 with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/importPkcs12Data.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>206: Error while extracting certificate from PKCS12</error></remsig>
WARN    2016-12-04 09:27:27,935 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/signPkcs7Profile.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:27:28,135 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: signPdf with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/signPdfPass.xml the response was 
WARN    2016-12-04 09:27:28,278 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: exportPKCS12 with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/exportPkcs12Pass.xml the response was 
WARN    2016-12-04 09:27:28,391 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: importCertificate with file/home/miroslav/Documents/toDelete/80/integrationTest/input/incorrectData/importCertificate.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>246: Error while generating certificate chain</error></remsig>
WARN    2016-12-04 09:27:28,502 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/signPkcs7.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:27:28,601 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/sign.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:27:28,700 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: changePassword with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/changePassword.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
INFO    2016-12-04 09:27:28,804 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server response: exportPKCS12 
WARN    2016-12-04 09:27:28,893 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: signPdf with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/signPdf.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:27:28,994 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: importPKCS12 with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/importPkcs12b.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>206: Error while extracting certificate from PKCS12</error></remsig>
WARN    2016-12-04 09:27:29,074 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: listAllCertificatesWithStatus with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/listAllCertificatesWithStatus.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>231: Invalid status definition, allowed VALID/NOT_YET_VALID/EXPIRED/PASSWORD_RESET/REVOKED/SUSPENDED</error></remsig>
WARN    2016-12-04 09:27:29,159 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: importPKCS12 with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/importPkcs12.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:27:29,261 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: sign with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/signNoId.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>249: Error while decrypting private key</error></remsig>
WARN    2016-12-04 09:27:29,353 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: checkPassword with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/checkPassword.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>600: Internal error</error></remsig>
WARN    2016-12-04 09:27:29,460 [main] cz.muni.ics.remsig.common.IntegrationTest  - Server did not return error with incorrectinput data on method: listCertificatesWithStatus with file/home/miroslav/Documents/toDelete/80/integrationTest/input/null/listCertificatesWithStatus.xml the response was <?xml version="1.0" encoding="UTF-8"?><remsig>  <error>231: Invalid status definition, allowed VALID/NOT_YET_VALID/EXPIRED/PASSWORD_RESET/REVOKED/SUSPENDED</error></remsig>
